freq Xk_re Xk_im Xk_mag Xk_err
2.803e+07 -0.870882 -2.0599 2.23643
2.804e+07 -0.799787 -2.0118 2.16495
2.805e+07 -0.730779 -1.95982 2.09164
2.806e+07 -0.664003 -1.90403 2.01649
2.807e+07 -0.599604 -1.84449 1.9395
2.808e+07 -0.537722 -1.7813 1.86069
2.809e+07 -0.478494 -1.71453 1.78005
2.81e+07 -0.422053 -1.64429 1.6976
2.811e+07 -0.36853 -1.57069 1.61334
2.812e+07 -0.318049 -1.49382 1.5273
2.813e+07 -0.270732 -1.4138 1.43949
2.814e+07 -0.226696 -1.33076 1.34994
2.815e+07 -0.186053 -1.24483 1.25866
2.816e+07 -0.148909 -1.15614 1.16569
2.817e+07 -0.115367 -1.06482 1.07105
2.818e+07 -0.0855222 -0.971023 0.974781
2.819e+07 -0.0594658 -0.8749 0.876918
2.82e+07 -0.0372825 -0.776604 0.777498
2.821e+07 -0.0190513 -0.676296 0.676564
2.822e+07 -0.00484486 -0.574139 0.574159
2.823e+07 0.00527028 -0.470302 0.470332
2.824e+07 0.0112342 -0.364958 0.365131
2.825e+07 0.0129937 -0.258283 0.25861
2.826e+07 0.010502 -0.150457 0.150823
2.827e+07 0.00371952 -0.0416618 0.0418275
2.828e+07 -0.00738652 0.067916 0.0683165
2.829e+07 -0.0228417 0.178088 0.179547
2.83e+07 -0.0426646 0.288664 0.2918
2.831e+07 -0.0668664 0.399452 0.40501
2.832e+07 -0.095451 0.510257 0.519108
2.833e+07 -0.128415 0.620885 0.634025
2.834e+07 -0.165747 0.731138 0.749689
2.835e+07 -0.20743 0.840819 0.866028
2.836e+07 -0.253437 0.949733 0.982966
2.837e+07 -0.303734 1.05768 1.10043
2.838e+07 -0.358283 1.16446 1.21834
2.839e+07 -0.417033 1.26989 1.33662
2.84e+07 -0.47993 1.37376 1.45518
2.841e+07 -0.54691 1.47589 1.57396
2.842e+07 -0.617904 1.57607 1.69287
2.843e+07 -0.692834 1.67413 1.81183
2.844e+07 -0.771615 1.76987 1.93076
2.845e+07 -0.854155 1.8631 2.04957
2.846e+07 -0.940355 1.95366 2.16819
2.847e+07 -1.03011 2.04135 2.28653
2.848e+07 -1.12331 2.12601 2.40452
2.849e+07 -1.21983 2.20746 2.52207
2.85e+07 -1.31955 2.28553 2.63911
2.851e+07 -1.42234 2.36008 2.75554
2.852e+07 -1.52806 2.43093 2.8713
2.853e+07 -1.63656 2.49794 2.98631
2.854e+07 -1.7477 2.56097 3.10049
2.855e+07 -1.86132 2.61986 3.21375
2.856e+07 -1.97727 2.6745 3.32604
2.857e+07 -2.09537 2.72476 3.43728
2.858e+07 -2.21546 2.7705 3.54739
2.859e+07 -2.33736 2.81163 3.6563
2.86e+07 -2.4609 2.84802 3.76394
2.861e+07 -2.58589 2.8796 3.87026
2.862e+07 -2.71215 2.90626 3.97518
2.863e+07 -2.83948 2.92791 4.07864
2.864e+07 -2.96769 2.9445 4.18058
2.865e+07 -3.0966 2.95594 4.28094
2.866e+07 -3.22599 2.96218 4.37967
2.867e+07 -3.35567 2.96317 4.47671
2.868e+07 -3.48544 2.95887 4.572
2.869e+07 -3.61509 2.94924 4.6655
2.87e+07 -3.74442 2.93427 4.75717
2.871e+07 -3.87322 2.91394 4.84694
2.872e+07 -4.00129 2.88823 4.93479
2.873e+07 -4.12841 2.85716 5.02067
2.874e+07 -4.25438 2.82075 5.10455
2.875e+07 -4.379 2.779 5.18638
2.876e+07 -4.50206 2.73196 5.26613
2.877e+07 -4.62336 2.67966 5.34378
2.878e+07 -4.74268 2.62215 5.41929
2.879e+07 -4.85984 2.55951 5.49264
2.88e+07 -4.97463 2.49178 5.5638
2.881e+07 -5.08685 2.41906 5.63275
2.882e+07 -5.19632 2.34143 5.69947
2.883e+07 -5.30284 2.25898 5.76395
2.884e+07 -5.40622 2.17183 5.82616
2.885e+07 -5.50629 2.08009 5.88609
2.886e+07 -5.60287 1.98388 5.94373
2.887e+07 -5.69578 1.88333 5.99907
2.888e+07 -5.78484 1.77858 6.05209
2.889e+07 -5.86991 1.66979 6.10279
2.89e+07 -5.95082 1.55711 6.15117
2.891e+07 -6.02742 1.44071 6.19721
2.892e+07 -6.09956 1.32075 6.24092
2.893e+07 -6.16711 1.19743 6.28228
2.894e+07 -6.22993 1.07092 6.3213
2.895e+07 -6.28789 0.941417 6.35797
2.896e+07 -6.34088 0.809131 6.3923
2.897e+07 -6.38879 0.674266 6.42427
2.898e+07 -6.43151 0.537036 6.45389
2.899e+07 -6.46895 0.39766 6.48116
2.9e+07 -6.50102 0.256364 6.50607
2.901e+07 -6.52764 0.113378 6.52863
2.902e+07 -6.54875 -0.0310619 6.54882
2.903e+07 -6.56428 -0.176716 6.56666
2.904e+07 -6.57419 -0.323341 6.58213
2.905e+07 -6.57842 -0.470688 6.59524
2.906e+07 -6.57695 -0.618507 6.60597
2.907e+07 -6.56976 -0.766544 6.61433
2.908e+07 -6.55683 -0.91454 6.6203
2.909e+07 -6.53815 -1.06224 6.62388
2.91e+07 -6.51373 -1.20938 6.62505
2.911e+07 -6.48359 -1.3557 6.62381
2.912e+07 -6.44776 -1.50093 6.62015
2.913e+07 -6.40626 -1.64482 6.61405
2.914e+07 -6.35915 -1.7871 6.60549
2.915e+07 -6.30648 -1.9275 6.59446
2.916e+07 -6.24831 -2.06576 6.58094
2.917e+07 -6.18473 -2.20163 6.56491
2.918e+07 -6.11582 -2.33484 6.54635
2.919e+07 -6.04167 -2.46514 6.52524
2.92e+07 -5.9624 -2.59227 6.50154
2.921e+07 -5.87811 -2.71597 6.47524
2.922e+07 -5.78894 -2.83601 6.4463
2.923e+07 -5.69502 -2.95213 6.4147
2.924e+07 -5.59649 -3.0641 6.38039
2.925e+07 -5.49351 -3.17168 6.34336
2.926e+07 -5.38624 -3.27464 6.30356
2.927e+07 -5.27486 -3.37275 6.26096
2.928e+07 -5.15955 -3.46581 6.21552
2.929e+07 -5.04049 -3.55358 6.16721
2.93e+07 -4.91789 -3.63588 6.11598
2.931e+07 -4.79195 -3.7125 6.0618
2.932e+07 -4.6629 -3.78324 6.00463
2.933e+07 -4.53094 -3.84794 5.94441
2.934e+07 -4.39632 -3.90641 5.88112
2.935e+07 -4.25926 -3.95849 5.81472
2.936e+07 -4.12002 -4.00402 5.74515
2.937e+07 -3.97885 -4.04285 5.67238
2.938e+07 -3.83599 -4.07485 5.59636
2.939e+07 -3.69173 -4.09989 5.51706
2.94e+07 -3.54631 -4.11786 5.43444
2.941e+07 -3.40003 -4.12864 5.34845
2.942e+07 -3.25315 -4.13215 5.25905
2.943e+07 -3.10595 -4.12829 5.16621
2.944e+07 -2.95874 -4.117 5.06989
2.945e+07 -2.81179 -4.0982 4.97006
2.946e+07 -2.6654 -4.07187 4.86667
2.947e+07 -2.51987 -4.03795 4.7597
2.948e+07 -2.37549 -3.99642 4.64912
2.949e+07 -2.23258 -3.94727 4.5349
2.95e+07 -2.09141 -3.8905 4.41701
2.951e+07 -1.95232 -3.82611 4.29543
2.952e+07 -1.81558 -3.75415 4.17013
2.953e+07 -1.68152 -3.67463 4.04109
2.954e+07 -1.55043 -3.58762 3.90831
2.955e+07 -1.42262 -3.49318 3.77176
2.956e+07 -1.29838 -3.39138 3.63143
2.957e+07 -1.17803 -3.28232 3.48732
2.958e+07 -1.06184 -3.16609 3.33941
2.959e+07 -0.950132 -3.04281 3.1877
2.96e+07 -0.843181 -2.91262 3.03221
2.961e+07 -0.74128 -2.77564 2.87292
2.962e+07 -0.644713 -2.63204 2.70985
2.963e+07 -0.553759 -2.48197 2.543
2.964e+07 -0.468692 -2.32563 2.37239
2.965e+07 -0.389782 -2.1632 2.19804
2.966e+07 -0.317291 -1.99488 2.01996
2.967e+07 -0.251475 -1.8209 1.83818
2.968e+07 -0.192585 -1.64147 1.65273
2.969e+07 -0.140863 -1.45683 1.46363
2.97e+07 -0.0965427 -1.26724 1.27091
2.971e+07 -0.0598518 -1.07296 1.07463
2.972e+07 -0.0310081 -0.874252 0.874802
2.973e+07 -0.0102205 -0.671407 0.671484
2.974e+07 0.0023112 -0.464713 0.464719
2.975e+07 0.00639699 -0.254475 0.254555
2.976e+07 0.00185696 -0.0410018 0.0410438
2.977e+07 -0.0114783 0.175384 0.17576
2.978e+07 -0.0337675 0.394355 0.395798
2.979e+07 -0.0651581 0.615571 0.61901
2.98e+07 -0.105786 0.838689 0.845334
2.981e+07 -0.155776 1.06335 1.0747
2.982e+07 -0.215239 1.28921 1.30705
2.983e+07 -0.284276 1.51588 1.54231
2.984e+07 -0.362974 1.74301 1.7804
2.985e+07 -0.451407 1.9702 2.02125
2.986e+07 -0.549637 2.19709 2.26479
2.987e+07 -0.65771 2.42327 2.51094
2.988e+07 -0.775663 2.64836 2.75961
2.989e+07 -0.903515 2.87196 3.01073
2.99e+07 -1.04127 3.09368 3.26421
2.991e+07 -1.18893 3.3131 3.51997
2.992e+07 -1.34646 3.52984 3.77793
2.993e+07 -1.51384 3.74349 4.03799
2.994e+07 -1.69101 3.95363 4.30008
2.995e+07 -1.87791 4.15987 4.5641
2.996e+07 -2.07446 4.36179 4.82997
2.997e+07 -2.28056 4.55901 5.0976
2.998e+07 -2.49612 4.7511 5.3669
2.999e+07 -2.721 4.93768 5.63777
3e+07 -2.95507 5.11834 5.91015
3.001e+07 -3.19819 5.29269 6.18392
3.002e+07 -3.45017 5.46033 6.45902
3.003e+07 -3.71086 5.62089 6.73535
3.004e+07 -3.98005 5.77398 7.01281
3.005e+07 -4.25753 5.91921 7.29134
3.006e+07 -4.54309 6.05624 7.57084
3.007e+07 -4.83648 6.18468 7.85123
3.008e+07 -5.13747 6.30418 8.13242
3.009e+07 -5.44579 6.4144 8.41434
3.01e+07 -5.76117 6.51499 8.6969
3.011e+07 -6.08332 6.60562 8.98003
3.012e+07 -6.41193 6.68597 9.26364
3.013e+07 -6.74671 6.75573 9.54767
3.014e+07 -7.08732 6.81459 9.83203
3.015e+07 -7.43343 6.86227 10.1167
3.016e+07 -7.78469 6.89849 10.4015
3.017e+07 -8.14076 6.92297 10.6864
3.018e+07 -8.50125 6.93546 10.9714
3.019e+07 -8.8658 6.93573 11.2564
3.02e+07 -9.23401 6.92353 11.5413
3.021e+07 -9.60549 6.89865 11.8261
3.022e+07 -9.97984 6.8609 12.1107
3.023e+07 -10.3566 6.81008 12.395
3.024e+07 -10.7355 6.74601 12.6791
3.025e+07 -11.1159 6.66856 12.9628
3.026e+07 -11.4975 6.57756 13.246
3.027e+07 -11.8798 6.47289 13.5288
3.028e+07 -12.2625 6.35444 13.8111
3.029e+07 -12.6449 6.22212 14.0928
3.03e+07 -13.0267 6.07585 14.374
3.031e+07 -13.4074 5.91557 14.6545
3.032e+07 -13.7866 5.74123 14.9342
3.033e+07 -14.1637 5.5528 15.2133
3.034e+07 -14.5384 5.35028 15.4916
3.035e+07 -14.9101 5.13367 15.7691
3.036e+07 -15.2783 4.90299 16.0457
3.037e+07 -15.6426 4.6583 16.3215
3.038e+07 -16.0026 4.39964 16.5964
3.039e+07 -16.3577 4.1271 16.8703
3.04e+07 -16.7074 3.84077 17.1432
3.041e+07 -17.0514 3.54076 17.4151
3.042e+07 -17.389 3.22721 17.686
3.043e+07 -17.72 2.90026 17.9557
3.044e+07 -18.0437 2.56008 18.2244
3.045e+07 -18.3598 2.20685 18.4919
3.046e+07 -18.6677 1.84078 18.7583
3.047e+07 -18.9671 1.46207 19.0234
3.048e+07 -19.2576 1.07097 19.2873
3.049e+07 -19.5385 0.66773 19.5499
3.05e+07 -19.8096 0.252614 19.8113
3.051e+07 -20.0705 -0.174091 20.0712
3.052e+07 -20.3206 -0.612085 20.3298
3.053e+07 -20.5596 -1.06105 20.587
3.054e+07 -20.7872 -1.52066 20.8427
3.055e+07 -21.0028 -1.99056 21.097
3.056e+07 -21.2063 -2.47038 21.3497
3.057e+07 -21.3971 -2.95977 21.6008
3.058e+07 -21.5749 -3.45831 21.8503
3.059e+07 -21.7394 -3.96561 22.0982
3.06e+07 -21.8903 -4.48125 22.3443
3.061e+07 -22.0273 -5.00481 22.5887
3.062e+07 -22.15 -5.53583 22.8313
3.063e+07 -22.2582 -6.07386 23.0721
3.064e+07 -22.3516 -6.61844 23.3109
3.065e+07 -22.43 -7.16909 23.5478
3.066e+07 -22.493 -7.72532 23.7827
3.067e+07 -22.5405 -8.28664 24.0155
3.068e+07 -22.5723 -8.85253 24.2462
3.069e+07 -22.5882 -9.4225 24.4747
3.07e+07 -22.5879 -9.99601 24.7009
3.071e+07 -22.5714 -10.5725 24.9248
3.072e+07 -22.5384 -11.1515 25.1463
3.073e+07 -22.4889 -11.7325 25.3654
3.074e+07 -22.4228 -12.3148 25.5819
3.075e+07 -22.3399 -12.8979 25.7959
3.076e+07 -22.2402 -13.4814 26.0072
3.077e+07 -22.1236 -14.0645 26.2157
3.078e+07 -21.9901 -14.6468 26.4214
3.079e+07 -21.8396 -15.2277 26.6243
3.08e+07 -21.6722 -15.8066 26.8242
3.081e+07 -21.488 -16.383 27.021
3.082e+07 -21.2868 -16.9562 27.2147
3.083e+07 -21.0688 -17.5258 27.4052
3.084e+07 -20.834 -18.0911 27.5925
3.085e+07 -20.5826 -18.6516 27.7764
3.086e+07 -20.3146 -19.2067 27.9568
3.087e+07 -20.0302 -19.7559 28.1337
3.088e+07 -19.7296 -20.2987 28.3071
3.089e+07 -19.4128 -20.8343 28.4767
3.09e+07 -19.08 -21.3624 28.6427
3.091e+07 -18.7316 -21.8824 28.8047
3.092e+07 -18.3677 -22.3938 28.9629
3.093e+07 -17.9884 -22.8959 29.1171
3.094e+07 -17.5942 -23.3884 29.2673
3.095e+07 -17.1852 -23.8707 29.4133
3.096e+07 -16.7618 -24.3423 29.5551
3.097e+07 -16.3242 -24.8027 29.6927
3.098e+07 -15.8727 -25.2515 29.8259
3.099e+07 -15.4078 -25.6882 29.9547
3.1e+07 -14.9297 -26.1122 30.079
3.101e+07 -14.4389 -26.5233 30.1988
3.102e+07 -13.9356 -26.9209 30.314
3.103e+07 -13.4204 -27.3047 30.4245
3.104e+07 -12.8935 -27.6741 30.5303
3.105e+07 -12.3555 -28.029 30.6314
3.106e+07 -11.8068 -28.3688 30.7277
3.107e+07 -11.2478 -28.6932 30.8191
3.108e+07 -10.679 -29.002 30.9056
3.109e+07 -10.1008 -29.2946 30.9871
3.11e+07 -9.51375 -29.5709 31.0637
3.111e+07 -8.91834 -29.8306 31.1352
3.112e+07 -8.31507 -30.0734 31.2017
3.113e+07 -7.70444 -30.2989 31.2631
3.114e+07 -7.08699 -30.5071 31.3195
3.115e+07 -6.46323 -30.6976 31.3707
3.116e+07 -5.8337 -30.8703 31.4167
3.117e+07 -5.19896 -31.025 31.4576
3.118e+07 -4.55954 -31.1615 31.4933
3.119e+07 -3.91601 -31.2797 31.5239
3.12e+07 -3.26892 -31.3794 31.5492
3.121e+07 -2.61884 -31.4606 31.5694
3.122e+07 -1.96633 -31.5232 31.5844
3.123e+07 -1.31198 -31.567 31.5943
3.124e+07 -0.656341 -31.5921 31.5989
3.125e+07 3.8014e-13 -31.5984 31.5984
3.126e+07 0.65647 -31.586 31.5928
3.127e+07 1.31249 -31.5548 31.5821
3.128e+07 1.96749 -31.5049 31.5662
3.129e+07 2.6209 -31.4363 31.5453
3.13e+07 3.27213 -31.3491 31.5194
3.131e+07 3.92063 -31.2434 31.4884
3.132e+07 4.56582 -31.1193 31.4525
3.133e+07 5.20714 -30.977 31.4116
3.134e+07 5.84403 -30.8166 31.3659
3.135e+07 6.47594 -30.6383 31.3152
3.136e+07 7.10232 -30.4423 31.2598
3.137e+07 7.72263 -30.2287 31.1996
3.138e+07 8.33634 -29.9978 31.1346
3.139e+07 8.94291 -29.7499 31.065
3.14e+07 9.54183 -29.4853 30.9907
3.141e+07 10.1326 -29.2041 30.9119
3.142e+07 10.7147 -28.9067 30.8286
3.143e+07 11.2876 -28.5935 30.7408
3.144e+07 11.8509 -28.2647 30.6486
3.145e+07 12.4042 -27.9207 30.5521
3.146e+07 12.9468 -27.5619 30.4513
3.147e+07 13.4785 -27.1887 30.3462
3.148e+07 13.9987 -26.8014 30.237
3.149e+07 14.5071 -26.4004 30.1237
3.15e+07 15.0032 -25.9862 30.0063
3.151e+07 15.4866 -25.5593 29.885
3.152e+07 15.9571 -25.1199 29.7597
3.153e+07 16.4141 -24.6687 29.6305
3.154e+07 16.8574 -24.2061 29.4976
3.155e+07 17.2866 -23.7326 29.3609
3.156e+07 17.7015 -23.2486 29.2205
3.157e+07 18.1017 -22.7546 29.0765
3.158e+07 18.4869 -22.2512 28.9289
3.159e+07 18.8569 -21.739 28.7778
3.16e+07 19.2114 -21.2183 28.6233
3.161e+07 19.5502 -20.6897 28.4653
3.162e+07 19.8731 -20.1539 28.304
3.163e+07 20.1799 -19.6112 28.1394
3.164e+07 20.4704 -19.0624 27.9716
3.165e+07 20.7445 -18.5078 27.8006
3.166e+07 21.0019 -17.9482 27.6264
3.167e+07 21.2427 -17.3839 27.4491
3.168e+07 21.4667 -16.8157 27.2688
3.169e+07 21.6737 -16.2441 27.0855
3.17e+07 21.8639 -15.6696 26.8992
3.171e+07 22.037 -15.0928 26.7099
3.172e+07 22.1931 -14.5142 26.5178
3.173e+07 22.3321 -13.9345 26.3229
3.174e+07 22.4541 -13.3542 26.1251
3.175e+07 22.5592 -12.7738 25.9246
3.176e+07 22.6472 -12.1939 25.7214
3.177e+07 22.7184 -11.615 25.5154
3.178e+07 22.7728 -11.0378 25.3068
3.179e+07 22.8105 -10.4626 25.0955
3.18e+07 22.8316 -9.8902 24.8817
3.181e+07 22.8362 -9.32096 24.6652
3.182e+07 22.8246 -8.75544 24.4462
3.183e+07 22.7968 -8.19416 24.2247
3.184e+07 22.7531 -7.63763 24.0007
3.185e+07 22.6936 -7.08634 23.7743
3.186e+07 22.6187 -6.54078 23.5454
3.187e+07 22.5284 -6.00143 23.3141
3.188e+07 22.4232 -5.46876 23.0804
3.189e+07 22.3032 -4.94322 22.8444
3.19e+07 22.1687 -4.42525 22.6061
3.191e+07 22.02 -3.91529 22.3654
3.192e+07 21.8575 -3.41377 22.1225
3.193e+07 21.6814 -2.92108 21.8773
3.194e+07 21.4921 -2.43762 21.6299
3.195e+07 21.29 -1.96378 21.3804
3.196e+07 21.0753 -1.49991 21.1286
3.197e+07 20.8485 -1.04637 20.8748
3.198e+07 20.61 -0.603501 20.6188
3.199e+07 20.3601 -0.171616 20.3608
3.2e+07 20.0992 0.248975 20.1008
3.201e+07 19.8278 0.657983 19.8388
3.202e+07 19.5463 1.05513 19.5748
3.203e+07 19.2551 1.44017 19.3089
3.204e+07 18.9547 1.81285 19.0412
3.205e+07 18.6454 2.17295 18.7716
3.206e+07 18.3278 2.52027 18.5002
3.207e+07 18.0022 2.85461 18.2271
3.208e+07 17.6692 3.1758 17.9524
3.209e+07 17.3293 3.48368 17.676
3.21e+07 16.9828 3.77812 17.398
3.211e+07 16.6303 4.05899 17.1185
3.212e+07 16.2722 4.3262 16.8375
3.213e+07 15.9091 4.57965 16.5551
3.214e+07 15.5413 4.81928 16.2714
3.215e+07 15.1694 5.04504 15.9864
3.216e+07 14.7939 5.2569 15.7002
3.217e+07 14.4152 5.45483 15.4128
3.218e+07 14.0339 5.63884 15.1243
3.219e+07 13.6503 5.80895 14.8349
3.22e+07 13.265 5.96519 14.5445
3.221e+07 12.8784 6.10761 14.2533
3.222e+07 12.4911 6.23629 13.9613
3.223e+07 12.1034 6.3513 13.6686
3.224e+07 11.7159 6.45275 13.3753
3.225e+07 11.3289 6.54076 13.0815
3.226e+07 10.943 6.61546 12.7873
3.227e+07 10.5586 6.67699 12.4927
3.228e+07 10.1762 6.72551 12.1978
3.229e+07 9.79607 6.76121 11.9028
3.23e+07 9.41874 6.78428 11.6077
3.231e+07 9.04462 6.79492 11.3127
3.232e+07 8.6741 6.79335 11.0177
3.233e+07 8.30759 6.7798 10.7229
3.234e+07 7.94546 6.75451 10.4285
3.235e+07 7.5881 6.71775 10.1345
3.236e+07 7.23589 6.66979 9.84094
3.237e+07 6.88916 6.61089 9.54801
3.238e+07 6.54828 6.54136 9.25577
3.239e+07 6.21356 6.4615 8.96434
3.24e+07 5.88535 6.37161 8.6738
3.241e+07 5.56394 6.27202 8.38425
3.242e+07 5.24964 6.16306 8.0958
3.243e+07 4.94272 6.04506 7.80853
3.244e+07 4.64346 5.91837 7.52256
3.245e+07 4.35213 5.78335 7.23797
3.246e+07 4.06896 5.64035 6.95485
3.247e+07 3.79418 5.48975 6.67331
3.248e+07 3.52801 5.3319 6.39344
3.249e+07 3.27066 5.1672 6.11532
3.25e+07 3.02232 4.99602 5.83906
3.251e+07 2.78315 4.81874 5.56473
3.252e+07 2.55333 4.63576 5.29242
3.253e+07 2.33298 4.44747 5.02223
3.254e+07 2.12225 4.25426 4.75423
3.255e+07 1.92125 4.05652 4.48849
3.256e+07 1.73008 3.85466 4.22512
3.257e+07 1.54883 3.64907 3.96417
3.258e+07 1.37756 3.44015 3.70572
3.259e+07 1.21634 3.2283 3.44984
3.26e+07 1.06521 3.0139 3.1966
3.261e+07 0.924195 2.79736 2.94608
3.262e+07 0.793305 2.57907 2.69832
3.263e+07 0.672541 2.35941 2.45339
3.264e+07 0.561888 2.13877 2.21135
3.265e+07 0.461316 1.91754 1.97225
3.266e+07 0.37078 1.69609 1.73615
3.267e+07 0.290224 1.47479 1.50308
3.268e+07 0.219577 1.25402 1.2731
3.269e+07 0.158753 1.03413 1.04625
3.27e+07 0.107657 0.815482 0.822557
3.271e+07 0.0661765 0.598422 0.60207
3.272e+07 0.0341903 0.383294 0.384816
3.273e+07 0.011563 0.170432 0.170824
3.274e+07 -0.00185227 -0.0398363 0.0398794
3.275e+07 -0.00621396 -0.247194 0.247272
3.276e+07 -0.00169185 -0.45133 0.451333
3.277e+07 0.0115334 -0.651944 0.652046
3.278e+07 0.0332705 -0.848745 0.849397
3.279e+07 0.0633181 -1.04145 1.04337
3.28e+07 0.101465 -1.22979 1.23397
3.281e+07 0.14749 -1.41351 1.42118
3.282e+07 0.201165 -1.59234 1.605
3.283e+07 0.26225 -1.76606 1.78543
3.284e+07 0.3305 -1.93443 1.96246
3.285e+07 0.405661 -2.09724 2.13612
3.286e+07 0.487471 -2.25428 2.30639
3.287e+07 0.575661 -2.40536 2.47329
3.288e+07 0.669959 -2.5503 2.63683
3.289e+07 0.770084 -2.68892 2.79702
3.29e+07 0.875749 -2.82107 2.95388
3.291e+07 0.986664 -2.94661 3.10741
3.292e+07 1.10253 -3.0654 3.25764
3.293e+07 1.22306 -3.17731 3.40458
3.294e+07 1.34794 -3.28225 3.54826
3.295e+07 1.47687 -3.38012 3.68868
3.296e+07 1.60953 -3.47083 3.82587
3.297e+07 1.74563 -3.55432 3.95985
3.298e+07 1.88484 -3.63053 4.09064
3.299e+07 2.02686 -3.69941 4.21827
3.3e+07 2.17137 -3.76093 4.34275
3.301e+07 2.31806 -3.81507 4.4641
3.302e+07 2.46662 -3.86183 4.58235
3.303e+07 2.61672 -3.9012 4.69751
3.304e+07 2.76807 -3.93321 4.80961
3.305e+07 2.92035 -3.95789 4.91867
3.306e+07 3.07326 -3.97526 5.0247
3.307e+07 3.22648 -3.9854 5.12773
3.308e+07 3.37973 -3.98835 5.22776
3.309e+07 3.5327 -3.98419 5.32482
3.31e+07 3.6851 -3.97302 5.41893
3.311e+07 3.83663 -3.95492 5.51009
3.312e+07 3.98702 -3.93 5.59832
3.313e+07 4.13598 -3.89838 5.68364
3.314e+07 4.28325 -3.86019 5.76604
3.315e+07 4.42855 -3.81555 5.84555
3.316e+07 4.57161 -3.76463 5.92217
3.317e+07 4.7122 -3.70756 5.9959
3.318e+07 4.85005 -3.64452 6.06675
3.319e+07 4.98493 -3.57567 6.13473
3.32e+07 5.1166 -3.5012 6.19984
3.321e+07 5.24484 -3.42129 6.26207
3.322e+07 5.36943 -3.33613 6.32144
3.323e+07 5.49016 -3.24594 6.37793
3.324e+07 5.60684 -3.1509 6.43155
3.325e+07 5.71927 -3.05124 6.48229
3.326e+07 5.82726 -2.94717 6.53015
3.327e+07 5.93065 -2.83893 6.57512
3.328e+07 6.02928 -2.72673 6.61719
3.329e+07 6.12298 -2.61081 6.65637
3.33e+07 6.21162 -2.49141 6.69264
3.331e+07 6.29506 -2.36877 6.72599
3.332e+07 6.37318 -2.24314 6.75641
3.333e+07 6.44587 -2.11475 6.78391
3.334e+07 6.51302 -1.98386 6.80846
3.335e+07 6.57454 -1.85071 6.83006
3.336e+07 6.63034 -1.71557 6.8487
3.337e+07 6.68037 -1.57868 6.86437
3.338e+07 6.72455 -1.4403 6.87706
3.339e+07 6.76283 -1.30068 6.88677
3.34e+07 6.79517 -1.16008 6.89349
3.341e+07 6.82155 -1.01874 6.8972
3.342e+07 6.84195 -0.876918 6.89792
3.343e+07 6.85635 -0.734867 6.89562
3.344e+07 6.86476 -0.592833 6.89031
3.345e+07 6.86719 -0.451063 6.88199
3.346e+07 6.86366 -0.309799 6.87065
3.347e+07 6.8542 -0.169282 6.85629
3.348e+07 6.83886 -0.0297495 6.83893
3.349e+07 6.81768 0.108567 6.81855
3.35e+07 6.79073 0.245437 6.79516
3.351e+07 6.75807 0.380636 6.76879
3.352e+07 6.71979 0.513946 6.73942
3.353e+07 6.67598 0.645151 6.70708
3.354e+07 6.62672 0.774043 6.67177
3.355e+07 6.57213 0.900417 6.63352
3.356e+07 6.51231 1.02408 6.59234
3.357e+07 6.4474 1.14483 6.54825
3.358e+07 6.37752 1.2625 6.50128
3.359e+07 6.30281 1.3769 6.45145
3.36e+07 6.2234 1.48786 6.39878
3.361e+07 6.13946 1.59521 6.34332
3.362e+07 6.05114 1.69882 6.28508
3.363e+07 5.9586 1.79852 6.22411
3.364e+07 5.86201 1.89417 6.16044
3.365e+07 5.76155 1.98565 6.09412
3.366e+07 5.6574 2.07282 6.02518
3.367e+07 5.54975 2.15558 5.95367
3.368e+07 5.43878 2.23382 5.87965
3.369e+07 5.32469 2.30744 5.80315
3.37e+07 5.20767 2.37634 5.72423
3.371e+07 5.08793 2.44045 5.64295
3.372e+07 4.96568 2.4997 5.55936
3.373e+07 4.84112 2.55403 5.47353
3.374e+07 4.71447 2.60337 5.38551
3.375e+07 4.58592 2.64768 5.29537
3.376e+07 4.45571 2.68694 5.20317
3.377e+07 4.32404 2.7211 5.10898
3.378e+07 4.19113 2.75015 5.01288
3.379e+07 4.0572 2.77409 4.91492
3.38e+07 3.92247 2.79291 4.81519
3.381e+07 3.78715 2.80662 4.71376
3.382e+07 3.65145 2.81523 4.61071
3.383e+07 3.51561 2.81878 4.50611
3.384e+07 3.37982 2.81729 4.40003
3.385e+07 3.24431 2.81081 4.29257
3.386e+07 3.10928 2.79938 4.1838
3.387e+07 2.97494 2.78308 4.07379
3.388e+07 2.84151 2.76195 3.96265
3.389e+07 2.70918 2.73609 3.85043
3.39e+07 2.57815 2.70556 3.73724
3.391e+07 2.44863 2.67047 3.62315
3.392e+07 2.3208 2.6309 3.50824
3.393e+07 2.19486 2.58696 3.3926
3.394e+07 2.07098 2.53875 3.27631
3.395e+07 1.94935 2.4864 3.15946
3.396e+07 1.83015 2.43003 3.04212
3.397e+07 1.71354 2.36977 2.92439
3.398e+07 1.59969 2.30575 2.80633
3.399e+07 1.48875 2.23811 2.68804
3.4e+07 1.38089 2.167 2.56958
3.401e+07 1.27624 2.09257 2.45105
3.402e+07 1.17495 2.01497 2.33251
3.403e+07 1.07715 1.93436 2.21404
3.404e+07 0.982964 1.8509 2.09572
3.405e+07 0.892518 1.76477 1.97762
3.406e+07 0.805923 1.67613 1.85981
3.407e+07 0.723285 1.58515 1.74237
3.408e+07 0.644703 1.49202 1.62535
